query_id;query_text;rank;document_id;document_title;score;relevant
170;"why do users of orthodox pitot-static tubes often find that the
calibrations appear to be,. - (a) significantly different from those formerly
specified,  (b) wildly variable at low reynolds numbers .";5;315;"scale effects at high subsonic and transonic speeds
and methods for fixing transition in model experiments .";21.819083750799816;False
170;"why do users of orthodox pitot-static tubes often find that the
calibrations appear to be,. - (a) significantly different from those formerly
specified,  (b) wildly variable at low reynolds numbers .";6;239;"design and calibration at low speeds of a static tube
and a pitot-static tube with semi-ellipsoidal nose
shapes .";21.12997396341275;True
170;"why do users of orthodox pitot-static tubes often find that the
calibrations appear to be,. - (a) significantly different from those formerly
specified,  (b) wildly variable at low reynolds numbers .";7;893;"a new design of pitot-static tube with a discussion
of pitot-static tubes and their calibration factors .";20.979936022678945;False
170;"why do users of orthodox pitot-static tubes often find that the
calibrations appear to be,. - (a) significantly different from those formerly
specified,  (b) wildly variable at low reynolds numbers .";8;905;comparative tests of pitot-static tubes .;20.321024894606083;False
170;"why do users of orthodox pitot-static tubes often find that the
calibrations appear to be,. - (a) significantly different from those formerly
specified,  (b) wildly variable at low reynolds numbers .";9;1264;"boundary layer transition and heat transfer in shock
tubes .";18.83533338077123;False
170;"why do users of orthodox pitot-static tubes often find that the
calibrations appear to be,. - (a) significantly different from those formerly
specified,  (b) wildly variable at low reynolds numbers .";10;213;the performance of supersonic turbine nozzles .;18.771537516314666;False
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";1;516;"free-flight measurements of the dynamic longitudinal
stability characteristics of a wind tunnel interference
model (m=0 .92 to 1. 35) .";39.98044768505937;False
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";2;431;"free-flight measurements of the zero-lift drag and
base pressure on a wind tunnel interference model (m=0 .
8 - 1. 5) .";36.75592162942845;True
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";3;252;"an investigation of interference effects on similar models of
different size in various transonic tunnels in the u.k. .";28.96451942227828;True
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";4;141;free-flight techniques for high speed aerodynamic research .;24.483426756622286;True
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";5;904;"calibration of the standard pitot-static head used
in the rae low speed wind tunnels .";24.43214547832843;False
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";6;755;"oscillatory derivative measurements on sting-mounted
wind tunnel models method of test and results for pitch
and yaw on a cambered ogee wing at mach numbers up
to 2. 6.";23.021505457840014;False
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";7;230;"interference between the wings and tail plane of a
slender wing-body tailplane combination .";21.572523733030206;False
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";8;800;wall interference at transonic speeds on a hemisphere cylinder model .;21.375104238005143;False
171;"has a comparison been made between interference-free drag measurements
using free-flight models and similar measurements made in a low-blockage
wind tunnel .";9;1074;"theoretical and experimental investigation of second-order supersonic
wing-body interference .";21.326735473769418;False
